value,cash,date,strategy_name,position
9683572.912343752,393226.81859375164,2022-07-05,bulin_strategy,"{""hDJI"": 300}"
9704530.724843752,393226.81859375164,2022-07-06,bulin_strategy,"{""hDJI"": 300}"
9808592.052968752,393226.81859375164,2022-07-07,bulin_strategy,"{""hDJI"": 300}"
9794671.935781252,393226.81859375164,2022-07-08,bulin_strategy,"{""hDJI"": 300}"
9745378.771718752,393226.81859375164,2022-07-11,bulin_strategy,"{""hDJI"": 300}"
9745378.771718752,393226.81859375164,2022-07-11,bulin_strategy,"{""hDJI"": 300}"
9687625.842031252,393226.81859375164,2022-07-12,bulin_strategy,"{""hDJI"": 300}"
9625063.537343752,393226.81859375164,2022-07-13,bulin_strategy,"{""hDJI"": 300}"
9582277.795156252,393226.81859375164,2022-07-14,bulin_strategy,"{""hDJI"": 300}"
9779704.748281252,393226.81859375164,2022-07-15,bulin_strategy,"{""hDJI"": 300}"
9715009.631093752,393226.81859375164,2022-07-18,bulin_strategy,"{""hDJI"": 300}"
9941342.052968752,393226.81859375164,2022-07-19,bulin_strategy,"{""hDJI"": 300}"
9948028.810156252,9948028.810156252,2022-07-20,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-07-20,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-07-21,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-07-22,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-07-25,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-07-26,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-07-27,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-07-28,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-07-29,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-01,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-02,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-03,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-04,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-05,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-08,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-09,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-10,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-11,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-12,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-15,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-16,bulin_strategy,{}
9948028.810156252,9948028.810156252,2022-08-16,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-17,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-18,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-19,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-22,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-23,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-24,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-25,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-26,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-29,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-30,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-08-31,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-09-01,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-09-02,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-09-06,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-09-07,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-09-08,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-09-09,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-09-12,true_empty_strategy,{}
9948028.810156252,9948028.810156252,2022-09-13,true_empty_strategy,{}
9946162.511914065,614671.3009765648,2022-09-13,twoma_strategy,"{""hDJI"": 300}"
9947725.832539065,9947725.832539065,2022-09-14,twoma_strategy,{}
9947725.832539065,9947725.832539065,2022-09-14,bulin_strategy,{}
9947725.832539065,9947725.832539065,2022-09-15,bulin_strategy,{}
9947725.832539065,9947725.832539065,2022-09-16,bulin_strategy,{}
9947725.832539065,9947725.832539065,2022-09-19,bulin_strategy,{}
9947725.832539065,9947725.832539065,2022-09-20,bulin_strategy,{}
9947725.832539065,9947725.832539065,2022-09-21,bulin_strategy,{}
9947725.832539065,9947725.832539065,2022-09-22,bulin_strategy,{}
9947725.832539065,9947725.832539065,2022-09-23,bulin_strategy,{}
9945970.183906252,1167727.0198437523,2022-09-26,bulin_strategy,"{""hDJI"": 300}"
9908224.090156252,1167727.0198437523,2022-09-27,bulin_strategy,"{""hDJI"": 300}"
10072849.090156252,1167727.0198437523,2022-09-28,bulin_strategy,"{""hDJI"": 300}"
9935409.832343752,1167727.0198437523,2022-09-29,bulin_strategy,"{""hDJI"": 300}"
9785379.949531252,1167727.0198437523,2022-09-30,bulin_strategy,"{""hDJI"": 300}"
10014994.207343752,1167727.0198437523,2022-10-03,bulin_strategy,"{""hDJI"": 300}"
10262623.113593752,1167727.0198437523,2022-10-04,bulin_strategy,"{""hDJI"": 300}"
10249887.762031252,1167727.0198437523,2022-10-05,bulin_strategy,"{""hDJI"": 300}"
10145808.855781252,1167727.0198437523,2022-10-06,bulin_strategy,"{""hDJI"": 300}"
9956763.738593752,1167727.0198437523,2022-10-07,bulin_strategy,"{""hDJI"": 300}"
9928591.277656252,1167727.0198437523,2022-10-10,bulin_strategy,"{""hDJI"": 300}"
9939483.855781252,1167727.0198437523,2022-10-11,bulin_strategy,"{""hDJI"": 300}"
9939483.855781252,1167727.0198437516,2022-10-11,bulin_strategy,"{""hDJI"": 300}"
9930981.902656252,1167727.0198437516,2022-10-12,bulin_strategy,"{""hDJI"": 300}"
10179343.230781252,1167727.0198437516,2022-10-13,bulin_strategy,"{""hDJI"": 300}"
10058176.043281252,1167727.0198437516,2022-10-14,bulin_strategy,"{""hDJI"": 300}"
10223473.113593752,1167727.0198437516,2022-10-17,bulin_strategy,"{""hDJI"": 300}"
10324867.254218752,1167727.0198437516,2022-10-18,bulin_strategy,"{""hDJI"": 300}"
10294870.183906252,1167727.0198437516,2022-10-19,bulin_strategy,"{""hDJI"": 300}"
10267803.972968752,1167727.0198437516,2022-10-20,bulin_strategy,"{""hDJI"": 300}"
10492495.183906252,1167727.0198437516,2022-10-21,bulin_strategy,"{""hDJI"": 300}"
10610052.853437502,10610052.853437502,2022-10-24,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-10-24,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-10-25,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-10-26,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-10-27,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-10-28,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-10-31,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-01,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-02,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-03,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-04,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-07,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-08,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-09,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-10,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-11,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-14,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-15,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-16,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-17,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-18,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-18,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-21,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-22,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-23,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-25,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-28,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-29,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-11-30,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-01,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-02,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-05,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-06,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-07,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-08,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-09,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-12,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-13,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-14,bulin_strategy,{}
10610052.853437502,10610052.853437502,2022-12-15,bulin_strategy,{}
10608077.625781251,731939.3445312519,2022-12-16,bulin_strategy,"{""hDJI"": 300}"
