open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
3955.469970703125,3999.2900390625,3927.639892578125,3998.949951171875,4132790000.0,1.565,-23.943,51.014,84.97123959463451,71.59042381065898,111.73287116258558,2.625,3.194,4.254,4016.1722625064267,3873.6283171939267,3731.0843718814267,50.0,44.444,163.34305283739755,73.31097412109375,3899.151796468099,29.77398208836034,15.662048393021031,17.750936942959743,17.013964685209416,3999.2900390625,3721.56005859375,-0.023753810006180674,-0.2022085723846915,117.73412516969752,0.2798713985724188,0.03405163477976666,168.26993408203134,30.591758219400997,120.21189284891562,103.7583996143649,-44.40205078124973,-91.52669921874994,167.56005859375,66.2232666015625,24.210384923043264,24.200953913756653,4.373349183760559,1.7464159427313437,3888.675676703285,3952.242003569561,4229763.0,64.40492537234657,3390.9539173174826,-5251.659781708289,3988.4345676269527,3832.025368896484,4244.804323162038,3689.4093649913034,3748.231278837265,3841.6662953125
3998.429931640625,4012.43994140625,3938.860107421875,3961.6298828125,3979240000.0,7.268,-17.7,49.938,84.15825591332296,75.77970117821364,100.9153653835416,0.928,1.976,2.952,4030.3275160896446,3882.8995864021445,3735.4716567146443,41.667,45.833,125.93365625090104,74.036962890625,3912.867411295573,30.127987107867966,15.726664029462725,20.269862115566852,18.43663547050962,4012.43994140625,3721.56005859375,0.006518419182847508,-0.18414860895824325,120.228281695912,0.2753501080573474,0.03682092601465401,141.76937255859366,73.26084391276034,119.88617524222651,100.66762211843157,-37.38864746093759,-83.41440429687495,116.5498046875,103.93660481770833,24.2791441126783,24.212190675332653,3.0311411549153977,2.7205254801718013,3899.899400720087,3952.610155696735,3831839.0,57.32679404615523,4289.118973334823,-4165.538048211626,4012.2740046386716,3854.9299260253906,4244.651688054199,3689.2767008321543,3773.337154859789,3858.743659921875
3965.719970703125,3975.300048828125,3943.4599609375,3966.840087890625,3568340000.0,12.07,-11.746,47.633,84.21332940442755,78.59091058695162,95.45816703937942,0.618,1.969,2.762,4033.7842286570003,3890.42026381325,3747.0562989695,41.667,45.833,97.2038300146691,69.73297119140625,3919.792434692383,31.985900617797178,15.634305603876788,21.532549376006248,20.356106674928398,4012.43994140625,3721.56005859375,0.0343525135122905,-0.16481379853653788,116.68958897824562,0.26703592929008146,0.057519211094778706,155.14908447265634,103.3977925618489,114.92983745126834,91.63213355154987,-26.780834960937682,-74.32728759765624,64.219970703125,107.7049560546875,24.217845869678662,24.21383331570638,1.64556038698961,2.8133152741009777,3910.197967977093,3953.1681922533585,4188673.0,58.69713088769492,3627.6697599926633,-3188.4685831321435,4036.227183105469,3877.943764160156,4244.6485160810935,3689.273943883567,3797.2474335144348,3874.1132880703126
3953.219970703125,3953.219970703125,3910.739990234375,3921.050048828125,3778950000.0,12.042,-6.989,38.061,79.00274291192245,78.72818802860857,79.55185267855023,-0.921,0.745,1.405,4034.4053735468096,3894.0313501093096,3753.6573266718096,41.667,45.833,48.928010544748446,70.63497314453124,3917.7723185221353,28.050973429993107,19.206427635841425,21.21289861178289,19.26164598329278,4012.43994140625,3721.56005859375,0.05447284362159641,-0.14522446159067526,120.75326162541353,0.13576635587445035,0.0769011994311838,113.46204833984393,129.04278971354165,121.76313572204675,100.80752554588493,-16.37523437500022,-64.32391015625004,21.670166015625,109.31331380208333,24.11048073037782,24.200795298322912,0.5557336465508713,2.8534781159889913,3911.8675188772518,3951.908657217075,3810778.0,51.34541426786222,4404.309492218126,-1966.1590655358173,4037.866330078125,3879.518630859375,4243.953024087584,3688.669450842479,3818.7666843036163,3887.9459534039065
3951.429931640625,4039.56005859375,3951.429931640625,4023.610107421875,4112180000.0,20.064,-1.578,43.284,83.61103476163231,80.35580360628316,90.12149707233061,1.299,3.007,3.762,4054.5891484247923,3904.587097643542,3754.585046862292,50.0,45.833,117.99494263965005,70.274462890625,3932.6093485514325,31.250597901828762,18.181822653156935,25.57574866321974,19.232791482175593,4039.56005859375,3721.56005859375,0.07808793672310337,-0.12524885475379563,112.52560086207765,0.2153128196938661,0.11596272159595905,213.41459960937482,151.39698689778643,132.7477988685337,112.64330073026262,5.813369140625127,-52.56427246093754,169.18017578125,112.29166666666667,24.06562949416088,24.176874993029003,4.389239881946408,2.9188143365940022,3929.0586863456556,3954.7204787937335,4221996.0,51.499881521020654,6263.866030024243,-508.4203816104924,4049.201104980469,3890.4089047851567,4245.970703879217,3690.4231351473563,3842.0074751559323,3906.139646026688
4026.1298828125,4078.949951171875,3992.969970703125,4072.429931640625,4413000000.0,30.014,4.74,50.548,88.23915098902027,82.98358606719555,98.75028083266972,2.047,3.696,4.71,4069.4106284917266,3918.2565757573516,3767.1025230229766,58.333,47.222,133.3976456221251,72.699462890625,3954.551207478841,33.19444701333944,17.531593851535575,28.805594368836697,21.50301059608976,4078.949951171875,3721.56005859375,0.10659229265172349,-0.10466359595260655,110.88464485767472,0.284609718346304,0.1654203899763832,259.4894287109373,175.25907796223956,125.59653576228162,103.71537983397631,32.72997558593761,-38.55847216796879,253.6298828125,132.135009765625,24.051443297184058,24.1558214045205,6.641612013447297,3.439439377935024,3951.11580100642,3959.3365357681214,4663296.0,52.4190999025354,5711.032692046803,830.9541692608273,4064.090552490234,3904.714452392578,4250.544469113745,3694.3984638091424,3869.6648368372266,3930.3330887470142
4087.330078125,4140.14990234375,4079.219970703125,4130.2900390625,4616360000.0,42.084,12.209,59.75,90.98320394018583,85.65012535819231,101.64936110417287,2.932,4.441,5.95,4087.1919784506,3937.1419784505997,3787.0919784505995,66.667,50.0,161.97463584973391,72.0694580078125,3988.615712483724,38.55596969948973,15.154086149205812,30.890904727236236,24.32092083509799,4140.14990234375,3721.56005859375,0.14123742836706601,-0.08302364751582432,131.95911068501474,0.4260809403539347,0.23040739452691283,313.6910400390625,199.49592895507809,124.95639210289653,112.619916762815,58.614189453125164,-23.366690917968754,328.510009765625,158.96000162760416,24.05591570296356,24.130076534507214,8.640952586264747,4.150706611685721,3978.681068399663,3966.0405947208424,5124932.0,59.53335203199472,6129.569310401364,2184.592567837299,4094.965449462891,3934.378569091797,4259.5347810055555,3702.2124732104357,3903.1504551307703,3963.903778922492
4112.3798828125,4144.9501953125,4096.02001953125,4118.6298828125,4202810000.0,50.131,19.793,60.675,90.2428354102581,87.18102870888092,96.36644881301248,1.976,3.431,5.404,4097.618356246971,3954.544332809471,3811.4703093719713,66.667,54.167,140.41651736743518,70.62996826171874,4013.580482991537,39.85886283634628,11.096664876797327,35.064109168645956,27.666985642106404,4144.9501953125,3721.56005859375,0.17569275558285113,-0.060447527649063956,111.77053066798163,0.5011513791666884,0.2833748492036364,293.8268798828126,224.8388468424479,128.0386564502728,107.33305977133287,83.49316894531239,-6.680851562499993,328.25,194.24336751302084,23.996533497215577,24.08297476526343,8.660081842678924,5.088863392979643,4000.2116552324073,3972.024488371496,4704651.0,66.45044356687237,5835.669000373761,3522.122351479987,4126.880729003907,3965.042269042969,4266.786235853722,3708.5151395737953,3945.8103556291067,3996.4921338726936
4104.2099609375,4140.47021484375,4079.81005859375,4091.18994140625,4727710000.0,53.675,26.57,54.211,85.84394102099279,86.73533281291822,84.0611574371419,0.78,2.254,4.402,4102.175449798847,3968.761387298847,3835.347324798847,58.333,56.944,112.90254944785471,69.15648193359375,4028.3231872558595,40.24080112199098,8.530533463727922,40.17756495417438,30.855057165090315,4144.9501953125,3721.56005859375,0.2045298504892072,-0.037310835495711826,88.43966734263114,0.5812253651499333,0.3296004460561138,253.29444580078143,241.1964070638021,116.87301173435594,92.83819417397908,95.13517089843754,9.695827148437502,228.030029296875,221.5450439453125,24.035782470152224,24.05263086534235,5.902681599643265,5.798383595088585,4014.208314643768,3976.6976433924665,4231880.0,65.35740379066019,3503.6016681202454,4258.7111378260715,4162.407333984375,3999.175673828125,4271.321916252712,3712.457366462637,3981.6555267721174,4023.2145849318586
4107.9599609375,4167.66015625,4107.9599609375,4155.169921875,4351760000.0,60.944,33.445,54.999,88.94211949739972,87.47092837441205,91.88450174337501,1.381,3.156,5.657,4123.700502291963,3985.4123675263377,3847.124232760713,66.667,61.111,122.55499217617708,69.9030029296875,4050.7842915852866,43.08353808353808,4.846703360482888,50.35428615320944,35.78359238249617,4167.66015625,3721.56005859375,0.2332923889349598,-0.013729748556547803,103.83077600680615,0.7025698814277096,0.37656694415114617,307.51893310546893,273.5392211914063,128.798944750733,101.563297271877,109.58597656250004,26.042508300781265,324.31982421875,271.9866536458333,23.993813923293967,24.033186397495044,8.466001434438061,7.11676155973645,4035.894715756265,3983.6965562741343,4667056.0,72.47352004196932,4317.89961682761,4747.369046065712,4190.342571533203,4026.015411865234,4279.786020827295,3719.8140181022277,4014.3144604801937,4052.103699195487
4154.85009765625,4161.2900390625,4135.419921875,4151.93994140625,4283320000.0,65.687,39.893,51.587,90.58850772480578,88.51012149120997,94.74528019199741,0.777,2.619,5.166,4130.176648806071,4001.0445198998214,3871.9123909935715,58.333,62.5,106.738401852232,67.9190185546875,4066.508079020182,38.219432583659554,5.085316455439254,58.700312212174566,42.138030437697154,4167.66015625,3721.56005859375,0.25891438814208834,0.00982167735842215,103.80498517169224,0.6007581746651613,0.41272339599645885,292.33594970703143,286.6927795410157,138.91754277483506,104.04388746475047,121.32117675781228,42.614831054687464,215.25,279.6649576822917,23.988205021496736,24.020282318717687,5.467791550865933,7.296520171223038,4053.7478273947245,3990.294336083237,4238724.0,72.68770178667516,6241.200872705422,5032.393741604506,4209.9168845214845,4044.8221047363277,4287.286418017598,3726.333054912491,4044.983599634155,4075.2149906063896
4115.8701171875,4151.580078125,4107.31005859375,4145.18994140625,4085940000.0,68.116,45.538,45.156,90.81034145117854,89.27686147786616,93.87730139780331,0.318,2.063,4.642,4137.115119474094,4013.772980802219,3890.430842130344,50.0,61.111,81.87440568737262,67.69251708984375,4080.9725809733077,35.63596879868592,8.346668923798012,63.895025050049576,46.35030970944314,4167.66015625,3721.56005859375,0.27933063713974343,0.03294833877906357,104.05032037316826,0.5285941840122658,0.4417854242989237,277.29095458984375,289.65970052083344,146.32903167946841,99.7810957936985,135.60298339843757,59.91399414062498,185.2900390625,268.2749837239583,24.01396501095177,24.014035937678972,4.679159666456018,6.969444780057825,4067.8158449349594,3996.3686735468846,3830130.0,65.69030058320531,6983.048737065885,5301.786717977612,4213.452208007812,4048.2187880859374,4293.152768849152,3731.4318458221596,4069.518910957324,4093.7040237351116
4155.93017578125,4186.6201171875,4128.97021484375,4140.06005859375,4221090000.0,68.833,50.197,37.273,87.27463784693093,88.60945360088776,84.60500633901725,0.154,1.642,4.174,4155.430461673238,4026.9263601107377,3898.4222585482376,41.667,56.944,84.37257333320579,67.9670166015625,4086.6306803385414,37.46629270757362,8.83797645334866,66.93764975663309,48.91427724193466,4186.6201171875,3721.56005859375,0.2937200907711392,0.055534282257107014,105.27948757684553,0.486193361827201,0.4807217582936738,269.40606689453125,282.27887166341156,150.6521840985673,112.49892508452308,149.69837890624967,77.56191552734371,141.110107421875,237.04166666666666,24.046871749411594,24.012528612086978,3.528679006860871,6.117399183490513,4078.930339344004,4002.003629823232,3408021.0,65.9375209680919,7734.784801943537,5712.4982221727,4219.443711914062,4053.975331054687,4298.458416259604,3736.043296375169,4089.1471600158593,4107.31005859375
4133.10986328125,4137.2998046875,4112.08984375,4122.47021484375,3913090000.0,67.208,53.599,27.217,80.47419202390091,85.89769974189215,69.62717658791843,-0.287,0.878,3.431,4159.045144886897,4036.1670198868974,3913.288894886897,41.667,52.778,52.35859295803251,65.813037109375,4091.4816009521483,34.48369329610564,11.081230633979805,66.09015138528429,50.57713027696512,4186.6201171875,3721.56005859375,0.3007859734946808,0.07754401722794386,90.77660773558566,0.39079449004561473,0.5002197216660903,250.76922607421875,275.1025960286459,145.43438106385545,107.81274026028488,168.5477929687495,96.05421826171869,160.84033203125,209.14005533854166,23.93818338245593,24.002803592960372,4.059953523903243,5.3507111303612325,4085.6287817285806,4006.7278096279583,3016712.0,59.08874428346667,6734.910357162253,5945.558308667112,4224.118877929687,4058.4671572265624,4301.673044835327,3738.8373193428542,4108.641751450187,4112.08984375
4181.02001953125,4211.02978515625,4177.259765625,4210.240234375,4546010000.0,72.17,57.313,29.713,86.78312548889001,86.19284165755812,87.9636931515538,1.35,2.517,5.294,4168.611524472321,4051.723487362947,3934.8354502535717,41.667,50.0,109.19735180345621,66.72252197265625,4112.03947652181,39.42762654375902,10.864476809371707,64.71952695029626,52.44854595223532,4211.02978515625,3721.56005859375,0.3099429198987219,0.09939691999860129,89.83436632764705,0.4305901536150228,0.5164397700292813,328.43624267578116,287.62622884114586,155.4988174066646,131.06083249342555,186.17080566406275,114.08996191406246,243.400146484375,211.70174153645834,23.779596222193803,23.9601058849673,6.135869888665049,5.389575845198196,4104.799774443414,4014.7086890298033,3471313.0,59.54196263056261,7063.58666224002,6025.53037188869,4235.482190917968,4069.384850097656,4310.383436498114,3746.408033591818,4124.23742459765,4112.08984375
4227.39990234375,4257.91015625,4201.41015625,4207.27001953125,4630200000.0,74.998,60.85,28.296,81.71090848583025,84.69886393364882,75.73499759019307,1.067,1.853,4.884,4178.951079805314,4067.9590387896897,3956.9669977740646,41.667,45.833,123.50857888893918,65.5365234375,4130.985186767578,44.20283320430861,11.083459068815074,61.407728172201736,55.881007162705586,4257.91015625,3817.179931640625,0.31827827099868927,0.12131307892113383,75.75962892396385,0.4654151935216186,0.5208102426034684,312.7860351562499,288.5040791829427,153.15882851536668,134.57221432086118,198.1524121093753,130.6322055664062,286.219970703125,205.35176595052084,23.6413000040572,23.901353565094507,7.299574530773125,5.19517136125404,4120.564427533851,4022.26011375535,3008293.0,66.6383281920714,6934.569655462954,6147.884068230304,4249.418986816407,4082.7751049804688,4318.326178885186,3753.3115386572176,4141.59589670937,4141.25390625
4225.02001953125,4280.47021484375,4219.77978515625,4280.14990234375,3788010000.0,82.173,65.115,34.117,87.7540625410736,85.7172634694571,91.82766068430658,2.292,3.084,6.231,4198.349435393053,4086.2613494555526,3974.1732635180524,41.667,43.056,157.28341838056346,65.534521484375,4160.024196370442,44.68415156681195,10.567664069277388,58.946637037061215,58.82347462461789,4280.47021484375,3818.6298828125,0.33102584536322793,0.1433309886406982,75.31696843861589,0.5263373723185721,0.5236086862870111,368.42041015625,301.1848225911458,152.42018725206987,135.6283154822489,209.55999999999995,145.7267866210937,256.539794921875,212.2333984375,23.593583721715603,23.835583348464315,6.375861181198112,5.346516299642737,4145.116039043066,4032.3734387980326,3387094.0,72.65548910566494,7124.856027829815,6247.41273997315,4275.494255859375,4107.827814453125,4330.7781225585095,3764.1342560555267,4164.8587486174965,4169.09716796875
4269.3701171875,4301.7900390625,4256.89990234375,4297.14013671875,3696830000.0,88.214,69.734,36.958,91.03906123149409,87.49119605680276,98.13479158087674,2.081,3.029,6.127,4216.495269795103,4105.215191670103,3993.9351135451034,41.667,41.667,167.53507251881112,63.588525390625,4184.107201131185,47.68445745973048,6.974059135222899,61.019258021380985,62.45714153571528,4301.7900390625,3860.72998046875,0.34583687304778965,0.1656089833509624,86.37464713329162,0.6101885624323174,0.526826819318387,370.7456542968748,316.760605875651,154.47957974388288,138.33893188000098,225.00461914062498,159.87793164062495,224.710205078125,218.80342610677084,23.538994009347288,23.756421514863572,5.5178409168502975,5.486296508041783,4168.504361762402,4042.7564465596292,3756777.0,78.7750818801157,7111.1909830229015,6374.964938238064,4303.91450390625,4135.13354296875,4343.416750262766,3775.119231536796,4187.981041862748,4195.6357421875
4290.4599609375,4325.27978515625,4277.77001953125,4305.2001953125,4329820000.0,92.584,74.304,36.559,90.9553407195927,88.64591094439942,95.57420026997926,1.608,2.863,5.778,4232.678030558664,4124.028030558665,4015.3780305586647,41.667,41.667,146.72496712836363,60.516015625,4207.399227905274,44.08956441010065,7.587989910367179,62.48705943962608,64.7123545981296,4325.27978515625,3910.739990234375,0.36028553069594776,0.18767664176567003,99.86991510960819,0.4897899309738655,0.5031846026012933,365.81571044921884,332.82887980143227,166.4520625876692,149.12280827437988,242.47244140625025,174.61165869140623,174.91015625,224.436767578125,23.546651124605535,23.673051410729226,4.2348153421618155,5.603985897258608,4189.534490000879,4053.048358275428,4189759.0,78.95917504063638,7981.875895765177,6822.792361002558,4340.589629882812,4170.370428710938,4355.598214995218,3785.706859762198,4210.742841302698,4221.56455078125
4280.39990234375,4302.18017578125,4253.080078125,4274.0400390625,3885030000.0,92.467,77.937,29.06,86.13431541959582,87.80871243613156,82.78552138652432,0.274,1.803,4.495,4242.322811068455,4138.542830599705,4034.7628501309546,41.667,41.667,97.80154073825963,60.51702880859375,4220.36994527181,40.92380199178552,11.115868152506604,63.47348523221114,64.78181830874772,4325.27978515625,3910.739990234375,0.3693228085319144,0.20892329785717037,99.74463282228453,0.3592939579427678,0.476355245187694,319.15106201171875,344.22585245768227,173.37714427313574,146.3273060177166,251.30725585937535,188.78378662109375,155.41015625,223.53173828125,23.561658210585268,23.61029721541745,3.773346007577516,5.556217977870986,4202.535343702666,4061.714698698451,3801256.0,72.15242722262369,8658.446053237676,7256.847004643563,4355.612715820313,4184.804374023437,4363.355126218071,3792.4488480213136,4233.650230073408,4242.3075976562495
4273.1298828125,4292.52978515625,4261.97998046875,4283.740234375,3340330000.0,92.095,80.769,22.654,84.26128991165479,86.62623826130597,79.53139321235241,0.214,1.646,4.286,4256.6753043843555,4151.959386415606,4047.243468446856,50.0,43.056,85.99096554458906,58.46201171875,4229.887129720051,34.67120309362189,11.677626010323138,62.276040501273116,63.497783725784686,4325.27978515625,3910.739990234375,0.3739667120554398,0.2288093239602514,114.63680342331355,0.2551142790087126,0.44596858907618814,316.38526611328143,342.2173563639323,170.74055408661314,158.56845226633806,262.02608398437496,202.85427734375003,192.55029296875,215.0567626953125,23.56881549744151,23.5751670946254,4.706461829600739,5.317983301360268,4215.028403806102,4070.4215824504727,4135289.0,71.61332868459134,9230.484015818676,7555.775318954889,4368.26733984375,4196.96273828125,4370.66938545296,3798.806101375002,4251.976141089976,4253.080078125
4266.31005859375,4266.31005859375,4218.7001953125,4228.47998046875,3761340000.0,86.347,81.884,8.925,74.3723840444472,82.54162018901972,58.03391175530217,-1.16,0.189,2.527,4268.935496749536,4160.137547530786,4051.339598312036,41.667,43.056,35.6716986609682,58.03502197265625,4229.240445963542,33.28941778112125,17.18553281388251,57.60928855763468,59.50850836491821,4325.27978515625,3910.739990234375,0.3692488099269855,0.2469458434974583,115.6516563773147,0.17514477449855287,0.4114076349285605,248.83450927734384,331.55876871744795,163.03684351102243,162.45845865277212,268.10088867187505,216.10406787109378,73.31005859375,179.57177734375,23.618697252985392,23.571399969446762,1.7643095221643594,4.395439133258807,4217.097877138817,4076.6199510002093,3759155.0,64.8614701472965,8017.79814305705,7659.250259554006,4362.2197807617185,4191.152338378906,4373.601550639141,3801.3546187798142,4266.636869903231,4323.148193359375
4195.080078125,4195.080078125,4129.85986328125,4137.990234375,3907430000.0,73.64,80.235,-13.191,50.968409944978035,72.01721677433916,8.870796286255796,-2.737,-1.928,0.129,4276.574540771901,4159.582548584402,4042.590556396902,41.667,43.056,-62.9183657448885,61.3740234375,4213.828400675457,31.68899113205447,25.557926112822035,49.10305373854677,54.02484538780399,4325.27978515625,3910.739990234375,0.34971106388696915,0.26271377101619225,99.4361606663195,-0.010520237809500812,0.36681710961132546,144.0632568359374,294.16590983072916,137.93584821982574,129.91637487659398,265.4905029296874,227.68328027343756,-13.94970703125,134.49019368489584,23.76078128297911,23.59926622965735,-0.3359804628225252,3.276798859255368,4204.927470559768,4079.026628779613,3368412.0,65.72259998108535,5074.371069910898,7393.208886350742,4334.065240722656,4164.101897949219,4373.790810759944,3801.5191158941566,4325.27978515625,4315.41666015625
4133.08984375,4159.77001953125,4124.02978515625,4128.72998046875,3823520000.0,62.107,76.61,-29.006,34.757440222117864,59.59729125693207,-14.92226184751054,-2.31,-2.115,-0.265,4276.026390373486,4157.480394279736,4038.934398185986,41.667,43.056,-81.24334205259085,60.3560302734375,4196.146872965495,29.781663944393912,27.726559927493,37.28509337538643,49.15217569838371,4325.27978515625,3951.429931640625,0.32045816976207064,0.27601303732321597,99.85362691159551,-0.0835145731350684,0.30969436219464863,119.61949462890607,252.31154988606772,153.63838707635932,133.1507455057446,261.55908203125,236.9844091796876,-16.4599609375,94.295166015625,23.853924655920714,23.651754670752922,-0.3970858071684884,2.29097773858557,4193.204779776534,4080.975779826246,2986060.0,58.71230433159559,4634.368334967398,7183.1546841312565,4299.7835288085935,4131.164566894531,4374.210640710037,3801.884014822742,4321.015986328125,4303.93344765625
4126.5498046875,4156.56005859375,4119.97021484375,4140.77001953125,3583630000.0,53.323,71.952,-37.258,26.54860929959171,48.58106393781862,-17.5162999768621,-1.386,-1.831,-0.116,4263.881940620654,4155.729889839404,4047.5778390581536,50.0,44.444,-77.56227822749672,56.26002197265625,4183.46574198405,29.36135855062905,27.869714495830866,25.947264913595472,44.21716217661078,4325.27978515625,3992.969970703125,0.28719136719526644,0.2864682088468241,98.99377195384858,-0.0965229011512964,0.24725679611988033,111.23652343750018,209.8816853841146,142.8888004899489,119.81048303030602,246.78925781250018,243.04625439453133,0.7099609375,65.26180013020833,23.879562471960643,23.707239895312103,0.017148566142809817,1.5880332759157356,4185.137893584952,4083.3206519715404,3344423.0,58.19239286578784,3651.5488366997674,6841.950901577232,4271.9747578125,4104.4463359374995,4374.771102230876,3802.3711449296393,4313.13653828125,4289.2163890312495
4153.259765625,4200.5400390625,4147.58984375,4199.1201171875,3566870000.0,50.489,67.66,-34.342,30.54957016230338,42.57056601264688,6.507578461616376,0.302,-0.599,1.05,4267.077542319977,4158.271487632476,4049.4654329449763,58.333,47.222,-34.29721937433875,54.94952392578125,4188.618735758464,34.464511038027084,23.69662033296231,19.486372043144524,41.47992863767783,4325.27978515625,4079.219970703125,0.2578147853694144,0.29402933348270865,97.83130233702578,0.006253948543482253,0.18946974903375924,148.74211425781232,181.48019409179688,146.454607308394,125.66925926762518,236.70146484375027,246.90115966796884,76.64990234375,52.135091145833336,23.8453006315823,23.754513632144945,1.8593197366898426,1.2690288974344568,4187.289004908421,4087.861807470206,3701110.0,65.13125646199612,4232.851006032098,6571.779036634146,4252.8181318359375,4086.0409501953122,4374.793645153338,3802.390738310845,4305.40988534375,4275.676695096249
4198.740234375,4203.0400390625,4057.659912109375,4057.659912109375,3832750000.0,36.408,61.409,-50.002,20.366380108202254,35.16917071116534,-9.239201097723921,-2.197,-3.657,-2.443,4276.546715961873,4153.304674946248,4030.062633930623,50.0,47.222,-115.39382440330299,58.83253173828125,4169.189583333333,26.895773738837754,31.71350481450395,12.588080168411736,37.432060334842426,4325.27978515625,4057.659912109375,0.2191793610661962,0.2979264301176651,84.01035761764976,-0.2562844247308834,0.09319497268229247,-13.567590332031159,126.48805135091145,115.1537622926116,103.81195009848983,209.09906738281234,246.85506640625007,-152.580322265625,-5.386678059895833,23.954016315338155,23.818713768461052,-3.6240288860446745,-0.11938622183977883,4167.346067554721,4086.6774194168397,3317835.0,58.01085146935874,1159.9302697621083,5975.286460827376,4223.954659423828,4058.3093786621093,4374.083604287635,3801.773599988318,4294.28350511375,4253.875016797561
4034.580078125,4062.989990234375,4017.419921875,4030.610107421875,3396510000.0,22.804,53.688,-61.769,15.121597342568036,28.486646254966242,-11.60850048222838,-2.07,-3.964,-3.2,4265.606702121506,4142.228674777756,4018.850647434006,50.0,48.611,-168.9982015756424,58.6645263671875,4146.984350585937,26.357887214382334,33.733650257834064,9.316331138487827,33.462809848061255,4325.27978515625,4017.419921875,0.1742976148856902,0.29785667308280706,84.87759631629508,-0.3823111373028614,-0.0037051460151216373,-63.93189697265643,74.3603169759114,125.4571817270514,105.42780350356726,175.16926269531223,241.87153076171882,-176.659912109375,-47.04833984375,24.098892243561686,23.898746266890438,-4.198920233055483,-1.1132578477097526,4146.309765995822,4084.47870129939,2978184.0,58.629781803724505,-118.10806178043663,5252.356556347041,4200.530854980469,4035.8041547851567,4371.971174771089,3799.9375631187963,4275.3536176734,4225.500405406854
4041.25,4044.97998046875,3965.2099609375,3986.159912109375,3835860000.0,8.339,44.618,-72.559,12.214549194066816,23.0626139013331,-9.481580220465759,-2.551,-4.465,-4.231,4258.397287162514,4128.567209037514,3998.7371309125137,41.667,48.611,-158.51014490838978,59.62001953125,4115.473736572266,18.1612501338044,40.06650148712031,13.801346130985664,31.452199934766217,4325.27978515625,3965.2099609375,0.12399526594181731,0.2938299438554376,73.557925572546,-0.5393141371973321,-0.10355048991957719,-126.80760498046857,29.215173339843734,114.47309469113583,99.42249199274308,137.03883789062502,231.32817041015628,-293.989990234375,-93.72172037760417,24.320395508876484,23.99201530454,-6.868684437276139,-2.2020418434520215,4121.671326936368,4080.623062507625,2594598.0,51.07561915103712,-1000.8122988480769,4354.087736885716,4172.034604980468,4008.425404785156,4367.405404396455,3795.9691832604703,4249.5602480935595,4189.059743181145
4000.669921875,4015.3701171875,3954.530029296875,3955.0,4542490000.0,-5.575,34.58,-80.309,8.19327876638298,18.10616885634973,-11.632501413550521,-2.623,-4.56,-4.868,4245.512662870498,4113.938590604874,3982.3645183392487,33.333,47.222,-142.19112584380858,58.83851318359375,4090.049951171875,12.717086319250484,41.087642018403315,21.993872444837265,29.639482910111848,4325.27978515625,3954.530029296875,0.07045382635042047,0.2856880157262106,72.6379377645105,-0.6317029401285554,-0.20208573649038475,-173.6745239257816,-19.667163085937545,116.03907965868774,106.17360800050488,101.33063476562484,216.33050830078122,-342.14013671875,-148.00174967447916,24.534648134765952,24.105469217680866,-7.962042796677432,-3.462868008370178,4096.029584330773,4075.6966678994827,2140349.0,42.61711642686105,-1001.2980776713937,3388.113323794809,4137.447926513672,3975.1950666503903,4361.086046773509,3790.4766574760406,4215.438213634832,4151.534988959662
3936.72998046875,3970.22998046875,3903.64990234375,3966.85009765625,4152250000.0,-15.467,24.57,-80.074,12.498734209448669,16.23702397404938,5.022154680247247,-1.63,-3.618,-4.426,4236.811232118447,4098.0311051653225,3959.2509782121974,33.333,44.444,-135.5595164515303,60.87401123046875,4068.1273701985674,10.217787021784883,47.2558812778794,32.3000782729297,29.123671593262586,4325.27978515625,3903.64990234375,0.01915277333759625,0.27369993498598605,72.70357346849887,-0.7682126229577451,-0.30690322509664003,-176.06394042968714,-67.55057373046877,102.83147002235972,87.48554700206007,65.50241699218759,196.6781416015625,-338.35009765625,-204.51175944010416,24.67747350623835,24.238454390060486,-7.85910253429435,-4.775576525109705,4076.1558171500774,4071.428174948768,2555574.0,35.31155835635377,-2695.5164049728523,2195.513281715656,4089.569634521484,3929.194354736328,4355.392701099726,3785.5282355352756,4178.911067827518,4106.915673368798
